,keras_tensor_19_loss,keras_tensor_20_loss,keras_tensor_21_loss,loss,val_keras_tensor_19_loss,val_keras_tensor_20_loss,val_keras_tensor_21_loss,val_loss
4642,6.993519491516054e-05,0.0004539144574664533,0.00010720423597376794,0.000630021037068218,0.0006003185990266502,0.01723087765276432,0.003419530112296343,0.02137019857764244
4643,7.030640699667856e-05,0.0004514038737397641,0.00010663057764759287,0.0006285777781158686,0.0006023508030921221,0.01727154478430748,0.0034192432649433613,0.021419350057840347
4644,6.962303450563923e-05,0.00045107255573384464,0.00010307991760782897,0.0006248278077691793,0.0005994039820507169,0.01693607121706009,0.0034067730884999037,0.021065859124064445
4645,7.122025272110477e-05,0.0004770190571434796,0.00011037656804546714,0.0006588737014681101,0.0006005956674925983,0.017055103555321693,0.003422776935622096,0.021200425922870636
4646,6.942501204321161e-05,0.0004639378166757524,0.00010581109381746501,0.0006384711596183479,0.0006048253853805363,0.01705349050462246,0.003449472365900874,0.021240433678030968
4647,7.007877866271883e-05,0.0004621026455424726,0.00010325010225642473,0.0006345182773657143,0.0006087164510972798,0.017221912741661072,0.003463083878159523,0.02141532301902771
4648,7.064632518449798e-05,0.000462379859527573,9.5466646598652e-05,0.0006289023440331221,0.0006057701539248228,0.01703714393079281,0.003437607316300273,0.021206218749284744
4649,6.9734851422254e-05,0.00047109220759011805,0.00010978511272696778,0.0006522606126964092,0.000595754652749747,0.01645280420780182,0.003415491199120879,0.020611487329006195
4650,6.943325570318848e-05,0.0004685271705966443,0.00010070063581224531,0.0006377377430908382,0.0006054610712453723,0.016838470473885536,0.0034723253920674324,0.02106109820306301
4651,6.93309775670059e-05,0.00044972944306209683,0.00010282063885824755,0.0006208852864801884,0.0006090989918448031,0.017169998958706856,0.0035020927898585796,0.02142217755317688
4652,6.969244714127854e-05,0.000470027414849028,0.0001011540662148036,0.0006410868372768164,0.0006123383645899594,0.017336472868919373,0.003514939220622182,0.021594060584902763
4653,6.970310641918331e-05,0.00045179054723121226,9.905072511173785e-05,0.0006206741090863943,0.0006159973563626409,0.017691589891910553,0.003557342803105712,0.021989990025758743
4654,6.900561129441485e-05,0.0004964733961969614,0.00010701239807531238,0.0006724453996866941,0.0006122987251728773,0.017429737374186516,0.0035187597386538982,0.02170652337372303
4655,7.067312981234863e-05,0.000460065552033484,0.00010591082536848262,0.0006368626491166651,0.0006086950306780636,0.0169792752712965,0.0034977425821125507,0.02121632732450962
4656,6.872891390230507e-05,0.0004621406551450491,0.0001026302415993996,0.0006333207711577415,0.0006029333453625441,0.016594575718045235,0.0034580330830067396,0.02078009583055973
4657,6.791535270167515e-05,0.00046163276419974864,0.0001007426471915096,0.0006303563131950796,0.0006072752294130623,0.016810866072773933,0.003460790729150176,0.021004194393754005
4658,6.961922190384939e-05,0.0004357876314315945,0.0001102022870327346,0.0006157617317512631,0.0006126260850578547,0.01724174991250038,0.00353859830647707,0.021519871428608894
4659,6.795347144361585e-05,0.00044530967716127634,0.0001040728748193942,0.0006159051554277539,0.0006103228079155087,0.01744149811565876,0.003534178016707301,0.02173018455505371
4660,6.873253005323932e-05,0.0004505451361183077,0.0001056782275554724,0.0006258836947381496,0.0006140567711554468,0.017605887725949287,0.003572495887055993,0.021936291828751564
4661,6.768495222786441e-05,0.0004622933629434556,9.842454892350361e-05,0.0006275424384512007,0.0006148861139081419,0.017562929540872574,0.0035811620764434338,0.021893683820962906
4662,6.988349196035415e-05,0.00047199890832416713,0.00011072667984990403,0.0006519956514239311,0.0006097990553826094,0.017219504341483116,0.003531230380758643,0.02149989828467369
4663,6.821146234869957e-05,0.0004481935757212341,0.00010677393584046513,0.000623575528152287,0.0006069883238524199,0.01721116341650486,0.0035013617016375065,0.02144392393529415
4664,6.936214776942506e-05,0.0004616142832674086,0.00010286623728461564,0.000631251314189285,0.0006098493468016386,0.017358794808387756,0.0035066152922809124,0.021600719541311264
4665,6.798304821131751e-05,0.0004449903790373355,0.00010778982687043026,0.0006198317278176546,0.0006152832065708935,0.01753336563706398,0.003521896433085203,0.02179107628762722
4666,6.67519707349129e-05,0.0004591824545059353,0.00010058381303679198,0.0006266449927352369,0.0006124455248937011,0.017437076196074486,0.003515386488288641,0.021674614399671555
4667,6.629016570514068e-05,0.00044990648166276515,9.838442201726139e-05,0.000614720571320504,0.0006164711667224765,0.01778874732553959,0.003547404892742634,0.022056201472878456
4668,7.071279105730355e-05,0.00047775681014172733,0.00010970847506541759,0.0006597453029826283,0.0006099126767367125,0.017164764925837517,0.0034833934623748064,0.021368466317653656
4669,6.892018427606672e-05,0.00049736094661057,0.00010699268023017794,0.00067347870208323,0.0006053472752682865,0.01677698642015457,0.0034450197126716375,0.02093471586704254
4670,7.106644625309855e-05,0.00046549589023925364,0.00010923620720859617,0.0006456717383116484,0.0006090074894018471,0.01712159439921379,0.0034789051860570908,0.021314851939678192
4671,7.162451220210642e-05,0.00046209743595682085,0.00010932419536402449,0.0006414834642782807,0.0006004912429489195,0.01651615835726261,0.0033988940995186567,0.020618954673409462
4672,6.750247848685831e-05,0.0004697459517046809,0.00010267453035339713,0.0006377480458468199,0.0006000549183227122,0.016342127695679665,0.003420422552153468,0.020478947088122368
4673,6.862141890451312e-05,0.0004646146553568542,0.00010196502262260765,0.0006357976235449314,0.0006051972159184515,0.01649176888167858,0.0034699845127761364,0.02067451924085617
4674,6.853115337435156e-05,0.00047214998630806804,0.00010110015864484012,0.0006413182127289474,0.0006029288633726537,0.016505766659975052,0.003502870677039027,0.020732244476675987
4675,6.849109195172787e-05,0.000511565653141588,0.00010119281796505675,0.0006819277186878026,0.0005980564747005701,0.016059163957834244,0.003500302555039525,0.020283931866288185
4676,7.176976941991597e-05,0.0004718841810245067,0.00011052559420932084,0.000654570700135082,0.0006028414936736226,0.016444144770503044,0.0034718052484095097,0.020646611228585243
4677,7.035488670226187e-05,0.0004574026388581842,0.00010973893949994817,0.0006371961208060384,0.0006048583309166133,0.016688786447048187,0.0034881222527474165,0.020899873226881027
4678,6.912380194989964e-05,0.0004590410098899156,0.00010394209675723687,0.0006326778093352914,0.000607716734521091,0.016528138890862465,0.0035095594357699156,0.02077150158584118
4679,7.134394400054589e-05,0.0004848524113185704,0.00010957533959299326,0.0006661570514552295,0.0006101950420998037,0.016927117481827736,0.003508540103211999,0.021176327019929886
4680,6.904843030497432e-05,0.0004555099585559219,0.0001056078981491737,0.000629336922429502,0.0006100427708588541,0.016798418015241623,0.003517360193654895,0.021053289994597435
4681,7.056263712001964e-05,0.00047530457959510386,9.986477380152792e-05,0.0006460786098614335,0.0006051562377251685,0.01674758642911911,0.0035062481183558702,0.020981671288609505
4682,6.87821302562952e-05,0.0004624996508937329,0.00010241975542157888,0.0006339400424621999,0.0006041122251190245,0.016682103276252747,0.0034947956446558237,0.020909301936626434
4683,7.057205948513001e-05,0.000439466442912817,0.000103756770840846,0.0006153374561108649,0.0006077827420085669,0.017017174512147903,0.0035298357252031565,0.02128451317548752
4684,6.636197940679267e-05,0.00044097041245549917,0.00010085445683216676,0.0006081337342038751,0.0006093864794820547,0.016997400671243668,0.003519554855301976,0.021266305819153786
4685,6.996950105531141e-05,0.00048286118544638157,0.0001148902956629172,0.000667345360852778,0.0005970455822534859,0.016552135348320007,0.00342923728749156,0.020721664652228355
4686,6.641066283918917e-05,0.000446468242444098,0.00010082833614433184,0.000613262876868248,0.0005973454681225121,0.016758298501372337,0.003453942248597741,0.02095600962638855
4687,6.874872633488849e-05,0.00046719179954379797,0.00010512468725210056,0.0006418724078685045,0.0006039045983925462,0.017038453370332718,0.003490679431706667,0.021269414573907852
4688,6.883025343995541e-05,0.0004510551516432315,0.00010520211071707308,0.0006232730229385197,0.0006045163609087467,0.017159786075353622,0.00349110784009099,0.02140108309686184
4689,6.959067104617134e-05,0.0004526408447418362,0.0001038851187331602,0.0006269282894209027,0.000607209512963891,0.017155099660158157,0.0035211159847676754,0.021429389715194702
4690,6.834334635641426e-05,0.00045608365326188505,0.00010484635276952758,0.0006285631679929793,0.0006055574049241841,0.017139453440904617,0.003504409221932292,0.021389910951256752
4691,6.925471825525165e-05,0.00044346466893330216,0.0001024340745061636,0.0006154027651064098,0.0006131561240181327,0.017529185861349106,0.0035562035627663136,0.021842682734131813
4692,7.205666770460084e-05,0.00048486542073078454,0.00010393468983238563,0.0006603113142773509,0.0006023476016707718,0.016938040032982826,0.0034372881054878235,0.021102869883179665
4693,6.885192851768807e-05,0.00045053494977764785,0.00010051729623228312,0.0006202352233231068,0.000609905575402081,0.017186440527439117,0.003521570237353444,0.021435026079416275
4694,6.813858635723591e-05,0.00044870079727843404,0.00010488938278285787,0.000621900602709502,0.0006056416896171868,0.017159804701805115,0.0035003756638616323,0.02137603797018528
4695,6.602532812394202e-05,0.0004458419280126691,0.00010133266187040135,0.0006127441301941872,0.0006050602532923222,0.01715560257434845,0.0034975449088960886,0.02135932259261608
4696,6.705833948217332e-05,0.00043903806363232434,9.864529420156032e-05,0.0006040140287950635,0.0006089746602810919,0.017318498343229294,0.003545692190527916,0.021580267697572708
4697,6.705398845952004e-05,0.0004415216390043497,9.811134077608585e-05,0.000606613524723798,0.0006127157248556614,0.017530744895339012,0.003561834804713726,0.02182093821465969
4698,6.745203427271917e-05,0.0004517598426900804,9.887294436339289e-05,0.0006182003999128938,0.0006168256513774395,0.0177665613591671,0.003584282472729683,0.022085657343268394
4699,6.501080497400835e-05,0.0004491208528634161,9.846706234384328e-05,0.0006130822584964335,0.0006125773652456701,0.017613481730222702,0.0035550533793866634,0.021909212693572044
4700,6.974191637709737e-05,0.00047381396871060133,9.912806854117662e-05,0.0006437890115194023,0.0006173278670758009,0.017748720943927765,0.003577472874894738,0.02206641435623169
4701,6.706377462251112e-05,0.00045353942550718784,9.825184679357335e-05,0.0006197702023200691,0.0006156550953164697,0.017832854762673378,0.003574301488697529,0.022152896970510483
4702,6.9976165832486e-05,0.00046732142800465226,0.00010702922008931637,0.0006448955391533673,0.0005992039223201573,0.016913127154111862,0.003475856501609087,0.021133260801434517
4703,6.963720807107165e-05,0.0004512866144068539,0.00010181588731938973,0.0006231957813724875,0.0005999710992909968,0.01688479818403721,0.0034564747475087643,0.0211058109998703
4704,6.912509707035497e-05,0.00047286556218750775,0.00010156348434975371,0.0006436262046918273,0.0006018654676154256,0.01720901019871235,0.0034629316069185734,0.021417832002043724
4705,7.033737347228453e-05,0.0004680955607909709,0.00010531039151828736,0.0006438656710088253,0.0005894669448025525,0.0164503026753664,0.0034006705973297358,0.020581763237714767
4706,6.890685472171754e-05,0.0004625727597158402,0.0001035923560266383,0.0006344666471704841,0.000597521779127419,0.01683996059000492,0.0034686406143009663,0.021036945283412933
4707,6.970815593376756e-05,0.0004571984172798693,0.00010607027070363984,0.0006338399834930897,0.0005963843432255089,0.017005644738674164,0.003437646897509694,0.021166061982512474
4708,6.830944039393216e-05,0.00047040078788995743,0.0001032937943818979,0.0006407732726074755,0.0006034753168933094,0.016936825588345528,0.003501605475321412,0.021173950284719467
4709,6.827157631050795e-05,0.00045760555076412857,0.00010414558346383274,0.0006304749986156821,0.0006033756071701646,0.016939053311944008,0.003535920288413763,0.0212128646671772
4710,6.744333222741261e-05,0.00046533005661331117,0.00010362044122302905,0.0006366234738379717,0.0005988481570966542,0.016822803765535355,0.0034944145008921623,0.021050045266747475
4711,6.843566370662302e-05,0.000474054686492309,9.999122266890481e-05,0.0006401995779015124,0.0006001710426062346,0.016775818541646004,0.0035147015005350113,0.021034784615039825
4712,7.046067185001448e-05,0.00046318190288729966,0.00010425674554426223,0.000638195313513279,0.0006006143521517515,0.01656879484653473,0.0034904303029179573,0.020792735740542412
4713,6.945416680537164e-05,0.0004452771390788257,0.00010442332859383896,0.0006193693843670189,0.000601121864747256,0.016806863248348236,0.0034702529665082693,0.021009722724556923
4714,6.788241444155574e-05,0.0004693423688877374,0.00010455775918671861,0.0006423069862648845,0.0006063798791728914,0.017010830342769623,0.0035202023573219776,0.02127227932214737
4715,6.894452235428616e-05,0.00046382713480852544,9.953110566129908e-05,0.0006323676789179444,0.0006083283806219697,0.01723487488925457,0.0035649524070322514,0.02154276892542839
4716,6.85522027197294e-05,0.0004380271420814097,0.00010235293302685022,0.0006094815325923264,0.0006172056891955435,0.01755688712000847,0.003602733602747321,0.021915985271334648
4717,7.136805652407929e-05,0.0004742939490824938,0.00010675193334463984,0.0006531577091664076,0.0006047075148671865,0.017409322783350945,0.0035304625052958727,0.021674012765288353
4718,6.851763464510441e-05,0.0004899468622170389,0.00010609156743157655,0.0006637785118073225,0.0006023966707289219,0.017196688801050186,0.0035167126916348934,0.021439149975776672
4719,6.770292384317145e-05,0.0004615775542333722,0.00010122668754775077,0.0006293213809840381,0.0006167451501823962,0.0177726112306118,0.003598838346078992,0.022092454135417938
4720,7.079311035340652e-05,0.0005002956604585052,0.00010274515807395801,0.00067419174592942,0.0006098178564570844,0.01731717959046364,0.0035767059307545424,0.021618664264678955
4721,7.050235581118613e-05,0.00044636952225118876,0.00010659617691999301,0.000622220104560256,0.0006063618930056691,0.01700800657272339,0.003528319764882326,0.021257935091853142
4722,6.7198219767306e-05,0.00045308031258173287,0.00010191540059167892,0.0006221624207682908,0.0006045936606824398,0.01700158417224884,0.003551613772287965,0.021273557096719742
4723,6.729325104970485e-05,0.0004746688937302679,9.827496251091361e-05,0.0006401280406862497,0.0006113837589509785,0.017040375620126724,0.003578406060114503,0.02133563719689846
4724,6.757280061719939e-05,0.00045733575825579464,9.981203766074032e-05,0.0006243556272238493,0.0006170346168801188,0.017449595034122467,0.0036216701846569777,0.02179707959294319
